instance,populationSize,crossoverProb,mutationProb,run,solutionIndex,f1_makespan,f2_dissatisfaction,timeMillis
instancia_pequena.json,60,0,70,0,10,9,0,66,0000,14,0000,90
instancia_pequena.json,60,0,70,0,10,10,0,66,0000,14,0000,90
instancia_pequena.json,60,0,70,0,10,11,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,10,12,0,66,0000,14,0000,89
instancia_pequena.json,60,0,70,0,10,13,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,10,14,0,66,0000,14,0000,90
instancia_pequena.json,60,0,70,0,10,15,0,66,0000,14,0000,88
instancia_pequena.json,60,0,70,0,10,16,0,66,0000,14,0000,90
instancia_pequena.json,60,0,70,0,10,17,0,66,0000,14,0000,90
instancia_pequena.json,60,0,70,0,10,18,0,66,0000,14,0000,100
instancia_pequena.json,60,0,70,0,10,19,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,10,20,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,10,21,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,10,22,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,10,23,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,10,24,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,10,25,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,10,26,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,10,27,0,66,0000,14,0000,93
instancia_pequena.json,60,0,70,0,10,28,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,10,29,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,0,0,66,0000,14,0000,93
instancia_pequena.json,60,0,70,0,20,1,0,66,0000,14,0000,94
instancia_pequena.json,60,0,70,0,20,2,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,20,3,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,4,0,66,0000,14,0000,93
instancia_pequena.json,60,0,70,0,20,5,0,66,0000,14,0000,97
instancia_pequena.json,60,0,70,0,20,6,0,66,0000,14,0000,102
instancia_pequena.json,60,0,70,0,20,7,0,66,0000,14,0000,96
instancia_pequena.json,60,0,70,0,20,8,0,66,0000,14,0000,102
instancia_pequena.json,60,0,70,0,20,9,0,66,0000,14,0000,96
instancia_pequena.json,60,0,70,0,20,10,0,66,0000,14,0000,103
instancia_pequena.json,60,0,70,0,20,11,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,12,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,13,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,20,14,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,20,15,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,16,0,66,0000,14,0000,94
instancia_pequena.json,60,0,70,0,20,17,0,66,0000,14,0000,95
instancia_pequena.json,60,0,70,0,20,18,0,66,0000,14,0000,99
instancia_pequena.json,60,0,70,0,20,19,0,66,0000,14,0000,93
instancia_pequena.json,60,0,70,0,20,20,0,66,0000,14,0000,94
instancia_pequena.json,60,0,70,0,20,21,0,66,0000,14,0000,95
instancia_pequena.json,60,0,70,0,20,22,0,66,0000,14,0000,95
instancia_pequena.json,60,0,70,0,20,23,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,24,0,66,0000,14,0000,91
instancia_pequena.json,60,0,70,0,20,25,0,66,0000,14,0000,95
instancia_pequena.json,60,0,70,0,20,26,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,27,0,66,0000,14,0000,95
instancia_pequena.json,60,0,70,0,20,28,0,66,0000,14,0000,92
instancia_pequena.json,60,0,70,0,20,29,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,05,0,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,1,0,66,0000,14,0000,99
instancia_pequena.json,60,0,90,0,05,2,0,66,0000,14,0000,101
instancia_pequena.json,60,0,90,0,05,3,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,05,4,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,5,0,66,0000,14,0000,95
instancia_pequena.json,60,0,90,0,05,6,0,66,0000,14,0000,95
instancia_pequena.json,60,0,90,0,05,7,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,8,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,9,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,10,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,11,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,12,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,13,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,05,14,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,05,15,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,05,16,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,05,17,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,05,18,0,66,0000,14,0000,96
instancia_pequena.json,60,0,90,0,05,19,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,20,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,05,21,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,05,22,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,05,23,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,05,24,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,05,25,0,66,0000,14,0000,95
instancia_pequena.json,60,0,90,0,05,26,0,66,0000,14,0000,100
instancia_pequena.json,60,0,90,0,05,27,0,66,0000,14,0000,98
instancia_pequena.json,60,0,90,0,05,28,0,66,0000,14,0000,103
instancia_pequena.json,60,0,90,0,05,29,0,66,0000,14,0000,97
instancia_pequena.json,60,0,90,0,10,0,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,10,1,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,2,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,10,3,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,10,4,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,10,5,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,6,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,10,7,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,8,0,66,0000,14,0000,95
instancia_pequena.json,60,0,90,0,10,9,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,10,10,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,11,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,12,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,13,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,14,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,15,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,16,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,17,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,18,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,10,19,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,20,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,10,21,0,66,0000,14,0000,95
instancia_pequena.json,60,0,90,0,10,22,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,10,23,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,10,24,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,10,25,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,10,26,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,10,27,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,10,28,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,10,29,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,20,0,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,20,1,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,20,2,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,20,3,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,20,4,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,20,5,0,66,0000,14,0000,90
instancia_pequena.json,60,0,90,0,20,6,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,7,0,66,0000,14,0000,100
instancia_pequena.json,60,0,90,0,20,8,0,66,0000,14,0000,96
instancia_pequena.json,60,0,90,0,20,9,0,66,0000,14,0000,105
instancia_pequena.json,60,0,90,0,20,10,0,66,0000,14,0000,101
instancia_pequena.json,60,0,90,0,20,11,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,12,0,66,0000,14,0000,90
instancia_pequena.json,60,0,90,0,20,13,0,66,0000,14,0000,90
instancia_pequena.json,60,0,90,0,20,14,0,66,0000,14,0000,90
instancia_pequena.json,60,0,90,0,20,15,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,16,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,17,0,66,0000,14,0000,102
instancia_pequena.json,60,0,90,0,20,18,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,20,19,0,66,0000,14,0000,94
instancia_pequena.json,60,0,90,0,20,20,0,66,0000,14,0000,92
instancia_pequena.json,60,0,90,0,20,21,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,22,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,23,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,24,0,66,0000,14,0000,95
instancia_pequena.json,60,0,90,0,20,25,0,66,0000,14,0000,101
instancia_pequena.json,60,0,90,0,20,26,0,66,0000,14,0000,93
instancia_pequena.json,60,0,90,0,20,27,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,28,0,66,0000,14,0000,91
instancia_pequena.json,60,0,90,0,20,29,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,0,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,05,1,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,05,2,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,05,3,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,05,4,0,66,0000,14,0000,96
instancia_pequena.json,60,1,00,0,05,5,0,66,0000,14,0000,106
instancia_pequena.json,60,1,00,0,05,6,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,7,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,8,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,9,0,66,0000,14,0000,99
instancia_pequena.json,60,1,00,0,05,10,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,11,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,12,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,05,13,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,05,14,0,66,0000,14,0000,97
instancia_pequena.json,60,1,00,0,05,15,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,16,0,66,0000,14,0000,89
instancia_pequena.json,60,1,00,0,05,17,0,66,0000,14,0000,89
instancia_pequena.json,60,1,00,0,05,18,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,05,19,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,05,20,0,66,0000,14,0000,89
instancia_pequena.json,60,1,00,0,05,21,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,05,22,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,05,23,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,05,24,0,66,0000,14,0000,89
instancia_pequena.json,60,1,00,0,05,25,0,66,0000,14,0000,89
instancia_pequena.json,60,1,00,0,05,26,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,05,27,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,05,28,0,66,0000,14,0000,95
instancia_pequena.json,60,1,00,0,05,29,0,66,0000,14,0000,96
instancia_pequena.json,60,1,00,0,10,0,0,66,0000,14,0000,97
instancia_pequena.json,60,1,00,0,10,1,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,2,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,3,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,4,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,10,5,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,6,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,7,0,66,0000,14,0000,89
instancia_pequena.json,60,1,00,0,10,8,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,9,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,10,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,11,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,12,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,13,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,14,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,15,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,16,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,17,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,18,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,19,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,20,0,66,0000,14,0000,90
instancia_pequena.json,60,1,00,0,10,21,0,66,0000,14,0000,100
instancia_pequena.json,60,1,00,0,10,22,0,66,0000,14,0000,100
instancia_pequena.json,60,1,00,0,10,23,0,66,0000,14,0000,100
instancia_pequena.json,60,1,00,0,10,24,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,25,0,66,0000,14,0000,96
instancia_pequena.json,60,1,00,0,10,26,0,66,0000,14,0000,98
instancia_pequena.json,60,1,00,0,10,27,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,10,28,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,10,29,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,0,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,1,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,2,0,66,0000,14,0000,98
instancia_pequena.json,60,1,00,0,20,3,0,66,0000,14,0000,95
instancia_pequena.json,60,1,00,0,20,4,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,5,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,6,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,7,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,8,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,9,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,20,10,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,20,11,0,66,0000,14,0000,96
instancia_pequena.json,60,1,00,0,20,12,0,66,0000,14,0000,95
instancia_pequena.json,60,1,00,0,20,13,0,66,0000,14,0000,94
instancia_pequena.json,60,1,00,0,20,14,0,66,0000,14,0000,94
instancia_pequena.json,60,1,00,0,20,15,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,16,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,17,0,66,0000,14,0000,95
instancia_pequena.json,60,1,00,0,20,18,0,66,0000,14,0000,97
instancia_pequena.json,60,1,00,0,20,19,0,66,0000,14,0000,94
instancia_pequena.json,60,1,00,0,20,20,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,20,21,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,20,22,0,66,0000,14,0000,93
instancia_pequena.json,60,1,00,0,20,23,0,66,0000,14,0000,92
instancia_pequena.json,60,1,00,0,20,24,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,25,0,66,0000,14,0000,95
instancia_pequena.json,60,1,00,0,20,26,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,27,0,66,0000,14,0000,91
instancia_pequena.json,60,1,00,0,20,28,0,66,0000,14,0000,94
instancia_pequena.json,60,1,00,0,20,29,0,66,0000,14,0000,91
instancia_pequena.json,120,0,70,0,05,0,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,05,1,0,66,0000,14,0000,152
instancia_pequena.json,120,0,70,0,05,2,0,66,0000,14,0000,145
instancia_pequena.json,120,0,70,0,05,3,0,66,0000,14,0000,156
instancia_pequena.json,120,0,70,0,05,4,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,05,5,0,66,0000,14,0000,151
instancia_pequena.json,120,0,70,0,05,6,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,7,0,66,0000,14,0000,163
instancia_pequena.json,120,0,70,0,05,8,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,05,9,0,66,0000,14,0000,156
instancia_pequena.json,120,0,70,0,05,10,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,11,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,12,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,05,13,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,14,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,15,0,66,0000,14,0000,153
instancia_pequena.json,120,0,70,0,05,16,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,05,17,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,05,18,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,05,19,0,66,0000,14,0000,155
instancia_pequena.json,120,0,70,0,05,20,0,66,0000,14,0000,145
instancia_pequena.json,120,0,70,0,05,21,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,22,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,05,23,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,05,24,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,05,25,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,05,26,0,66,0000,14,0000,154
instancia_pequena.json,120,0,70,0,05,27,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,05,28,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,05,29,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,0,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,1,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,2,0,66,0000,14,0000,163
instancia_pequena.json,120,0,70,0,10,3,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,4,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,5,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,6,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,7,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,8,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,10,9,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,10,10,0,66,0000,14,0000,151
instancia_pequena.json,120,0,70,0,10,11,0,66,0000,14,0000,152
instancia_pequena.json,120,0,70,0,10,12,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,10,13,0,66,0000,14,0000,151
instancia_pequena.json,120,0,70,0,10,14,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,15,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,16,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,10,17,0,66,0000,14,0000,151
instancia_pequena.json,120,0,70,0,10,18,0,66,0000,14,0000,154
instancia_pequena.json,120,0,70,0,10,19,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,10,20,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,21,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,10,22,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,23,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,10,24,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,10,25,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,10,26,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,10,27,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,28,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,10,29,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,20,0,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,20,1,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,20,2,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,20,3,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,20,4,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,20,5,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,20,6,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,20,7,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,20,8,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,20,9,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,20,10,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,20,11,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,20,12,0,66,0000,14,0000,151
instancia_pequena.json,120,0,70,0,20,13,0,66,0000,14,0000,148
instancia_pequena.json,120,0,70,0,20,14,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,20,15,0,66,0000,14,0000,146
instancia_pequena.json,120,0,70,0,20,16,0,66,0000,14,0000,147
instancia_pequena.json,120,0,70,0,20,17,0,66,0000,14,0000,150
instancia_pequena.json,120,0,70,0,20,18,0,66,0000,14,0000,149
instancia_pequena.json,120,0,70,0,20,19,0,66,0000,14,0000,164
instancia_pequena.json,120,0,70,0,20,20,0,66,0000,14,0000,174
instancia_pequena.json,120,0,70,0,20,21,0,66,0000,14,0000,156
instancia_pequena.json,120,0,70,0,20,22,0,66,0000,14,0000,151
instancia_pequena.json,120,0,70,0,20,23,0,66,0000,14,0000,155
instancia_pequena.json,120,0,70,0,20,24,0,66,0000,14,0000,154
instancia_pequena.json,120,0,70,0,20,25,0,66,0000,14,0000,152
instancia_pequena.json,120,0,70,0,20,26,0,66,0000,14,0000,152
instancia_pequena.json,120,0,70,0,20,27,0,66,0000,14,0000,165
instancia_pequena.json,120,0,70,0,20,28,0,66,0000,14,0000,164
instancia_pequena.json,120,0,70,0,20,29,0,66,0000,14,0000,158
instancia_pequena.json,120,0,90,0,05,0,0,66,0000,14,0000,157
instancia_pequena.json,120,0,90,0,05,1,0,66,0000,14,0000,156
instancia_pequena.json,120,0,90,0,05,2,0,66,0000,14,0000,155
instancia_pequena.json,120,0,90,0,05,3,0,66,0000,14,0000,155
instancia_pequena.json,120,0,90,0,05,4,0,66,0000,14,0000,149
instancia_pequena.json,120,0,90,0,05,5,0,66,0000,14,0000,152
instancia_pequena.json,120,0,90,0,05,6,0,66,0000,14,0000,151
instancia_pequena.json,120,0,90,0,05,7,0,66,0000,14,0000,152
instancia_pequena.json,120,0,90,0,05,8,0,66,0000,14,0000,150
instancia_pequena.json,120,0,90,0,05,9,0,66,0000,14,0000,150
instancia_pequena.json,120,0,90,0,05,10,0,66,0000,14,0000,150
instancia_pequena.json,120,0,90,0,05,11,0,66,0000,14,0000,160
instancia_pequena.json,120,0,90,0,05,12,0,66,0000,14,0000,156
instancia_pequena.json,120,0,90,0,05,13,0,66,0000,14,0000,150
instancia_pequena.json,120,0,90,0,05,14,0,66,0000,14,0000,154
instancia_pequena.json,120,0,90,0,05,15,0,66,0000,14,0000,150
instancia_pequena.json,120,0,90,0,05,16,0,66,0000,14,0000,151
instancia_pequena.json,120,0,90,0,05,17,0,66,0000,14,0000,152
instancia_pequena.json,120,0,90,0,05,18,0,66,0000,14,0000,157
instancia_pequena.json,120,0,90,0,05,19,0,66,0000,14,0000,152
instancia_pequena.json,120,0,90,0,05,20,0,66,0000,14,0000,154
instancia_pequena.json,120,0,90,0,05,21,0,66,0000,14,0000,153
instancia_pequena.json,120,0,90,0,05,22,0,66,0000,14,0000,153
instancia_pequena.json,120,0,90,0,05,23,0,66,0000,14,0000,152
instancia_pequena.json,120,0,90,0,05,24,0,66,0000,14,0000,152
